NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100; PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32; TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE; TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT; UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP; FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S; FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM; INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT; HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM; NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202312;61.5;1;31;;18.9;1;9;12;3;2;0;0;0;1016.8;1;31;1001.1;1;4;9.2;1;31;;12.9;1;9;2.8;1;2;0;0;0;0;31;31;0;5.1;1;31;;-3.0;1;2;10.0;1;25;0;0;31;31;31;0;0;4;4.1;1;8.3;1;17;31;7.1;1;31;7.0;1;31;0;-0.1;1;2;10.9;1;12;46;1;27;31;100;1;19;31;89;1;31;9.1;9;31;;;20.6;1;240;1;31;23;8;0;31;18.4;1;;0;31;21;5;0;31;11.5;1;290;1;22;9;5;0;31;4.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;0;7
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202401;64.6;1;31;;22.6;1;17;7;5;2;0;0;0;1020.3;1;31;989.9;1;17;6.7;1;31;;13.6;1;24;-2.5;1;9;4;0;0;0;31;31;0;1.5;1;31;;-5.6;1;19;10.5;1;24;3;0;30;31;31;0;0;15;5.2;1;12.5;1;21;31;4.1;1;31;3.9;1;31;0;-3.1;1;9;12.1;1;24;46;1;26;31;100;1;25;31;85;1;31;7.3;9;31;;;24.3;1;230;1;2;18;7;0;31;22.3;1;;0;2;15;6;0;31;12.0;1;240;1;2;11;4;0;31;4.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;6;;;;;;;;;;;;;;0;5
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202402;69.8;1;29;;12.3;1;21;10;5;2;0;0;0;1014.1;1;29;985.9;1;10;10.7;1;29;;17.0;1;15;7.9;1;24;0;0;0;0;29;29;0;6.2;1;29;;0.0;1;28;10.7;1;8;0;0;28;29;29;0;0;1;4.5;1;9.3;1;28;29;8.5;1;29;8.3;1;29;0;4.7;1;28;13.4;1;15;54;1;17;29;100;1;20;29;89;1;29;9.8;9;29;;;28.7;1;250;1;22;19;4;1;29;26.5;1;;0;22;16;2;0;29;16.6;1;260;1;22;11;1;1;29;4.2;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;1;6
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202403;64.3;1;31;;9.9;1;2;14;4;0;0;0;0;1008.1;1;31;986.5;1;27;13.0;1;31;;20.0;1;20;7.4;1;2;0;0;0;0;31;31;0;5.7;1;31;;-0.7;1;4;11.4;1;15;0;0;29;31;31;0;0;1;7.3;1;12.1;1;20;31;9.4;1;31;8.9;1;31;0;4.9;1;4;14.0;1;21;39;1;20;31;100;1;19;31;81;1;31;9.2;9;31;;;22.3;1;220;1;28;19;4;0;31;20.5;1;;0;28;18;2;0;31;11.7;1;220;1;28;9;2;0;31;3.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;3;1
 78640001;VILLACOUBLAY;48.772500;2.204000;174;202404;43.3;1;13;;22.6;1;4;5;3;1;0;0;0;1016.2;1;13;1000.3;1;1;17.8;1;13;;24.5;1;13;12.5;1;9;0;0;0;0;9;13;0;9.5;1;13;;3.9;1;10;13.7;1;7;0;0;7;13;13;0;0;0;8.3;1;12.9;1;13;13;13.7;1;13;13.4;1;13;0;9.7;1;10;18.1;1;13;34;1;6;13;99;1;8;13;76;1;13;11.5;9;13;;;17.7;1;220;1;4;11;6;0;13;15.7;1;;0;4;8;0;0;13;10.5;1;260;1;3;7;2;0;13;4.0;1;13;;;0;;;;;;0;;;0;;;0;;;;;;0;0;;;;;;;;;;;;;;0;0
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202301;57.5;1;31;;12.5;1;14;16;5;1;0;0;0;;;0;;;;8.8;1;31;;15.4;1;1;4.7;1;27;0;0;0;0;31;31;0;3.5;1;31;;-4.5;1;29;10.9;1;1;0;0;29;31;31;0;0;10;5.3;1;11.7;1;31;31;6.1;1;31;5.7;1;31;0;0.2;1;29;13.2;1;1;57;1;1;31;100;1;26;31;87;1;31;8.2;9;31;11.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;8032;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202302;2.5;1;28;;1.0;1;22;1;0;0;0;0;0;;;0;;;;10.5;1;28;;17.4;1;21;5.5;1;28;0;0;0;0;28;28;0;2.1;1;28;;-5.7;1;9;10.4;1;17;1;0;26;28;28;0;0;13;8.5;1;18.9;1;21;28;6.3;1;28;5.6;1;28;0;0.9;1;28;13.0;1;17;26;1;27;28;100;1;11;28;79;1;28;7.4;9;28;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;20165;9;28;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202303;63.5;1;31;;20.0;1;8;16;4;1;0;0;0;;;0;;;;12.7;1;31;;20.0;1;29;6.7;1;4;0;0;0;0;31;31;0;5.3;1;31;;-3.7;1;2;11.9;1;30;0;0;27;31;31;0;0;5;7.4;1;14.0;1;20;31;9.0;1;31;8.7;1;31;0;2.1;1;1;14.7;1;30;36;1;16;31;99;1;20;31;75;1;31;8.6;9;31;46.7;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;30278;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202304;75.0;1;30;;16.0;1;23;11;5;3;0;0;0;;;0;;;;14.7;1;30;;22.4;1;28;8.5;1;14;0;0;0;0;29;30;0;4.8;1;30;;-2.3;1;5;14.7;1;28;0;0;29;30;30;0;0;2;9.9;1;17.4;1;9;30;9.8;1;30;9.5;1;30;0;5.4;1;14;18.6;1;28;26;1;5;30;99;1;30;30;77;1;30;9.1;9;30;63.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;43002;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202305;49.5;1;31;;22.0;1;6;8;2;2;0;0;0;;;0;;;;20.0;1;31;;25.6;1;28;14.3;1;12;0;2;0;0;16;31;0;8.8;1;31;;4.8;1;3;12.9;1;7;0;0;23;31;31;0;0;0;11.2;1;17.0;1;3;31;14.4;1;31;14.3;1;31;0;10.5;1;16;17.8;1;29;32;1;30;31;99;1;15;31;73;1;31;11.7;9;31;112.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;66447;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202306;28.0;1;30;;13.5;1;22;6;2;1;0;0;0;;;0;;;;27.1;1;30;;33.6;1;25;20.2;1;2;0;25;1;0;0;16;1;13.4;1;30;;8.6;1;3;18.2;1;29;0;0;2;20;30;0;0;0;13.6;1;19.3;1;25;30;20.2;1;30;20.3;1;30;1;15.2;1;2;24.0;1;25;21;1;14;30;99;1;25;30;66;1;30;14.9;9;30;146.5;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;75732;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202307;92.5;1;31;;30.0;1;4;8;4;4;1;0;0;;;0;;;;25.5;1;31;;33.3;1;8;20.3;1;31;0;15;4;0;0;24;1;13.9;1;31;;8.0;1;22;19.7;1;15;0;0;3;19;31;0;0;0;11.7;1;19.0;1;7;31;19.7;1;31;19.4;1;31;1;16.1;1;26;25.0;1;8;24;1;14;31;99;1;26;31;67;1;31;14.6;9;31;131.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;62487;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202308;65.5;1;31;;30.5;1;1;7;3;2;1;0;0;;;0;;;;24.7;1;31;;31.4;1;23;18.9;1;3;0;13;4;0;2;22;0;14.3;1;31;;9.8;1;27;20.3;1;19;0;0;2;19;30;1;0;0;10.4;1;15.8;1;23;31;19.5;1;31;19.1;1;31;1;15.3;1;29;23.7;1;20;34;1;20;31;99;1;29;31;76;1;31;16.6;9;31;102.6;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;52072;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202309;73.5;1;30;;35.5;1;12;7;5;2;1;0;0;;;0;;;;25.9;1;30;;34.9;1;9;17.2;1;22;0;15;8;0;4;19;6;13.9;1;30;;6.1;1;24;22.0;1;10;0;0;4;15;29;1;0;0;12.1;1;19.7;1;7;30;19.9;1;30;19.2;1;29;3;12.9;1;23;28.3;1;10;21;1;5;30;99;1;30;30;76;1;29;16.3;9;29;76.2;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;41838;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202310;93.5;1;31;;14.5;1;26;15;10;1;0;0;0;;;0;;;;19.3;1;31;;28.8;1;2;11.9;1;30;0;7;0;0;19;27;0;9.6;1;31;;1.4;1;16;17.7;1;13;0;0;16;29;31;0;0;0;9.7;1;19.1;1;10;31;14.5;1;31;13.8;1;31;0;7.5;1;16;21.2;1;13;24;1;9;31;99;1;26;31;83;1;31;13.0;9;31;34.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;26168;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202311;95.0;1;30;;19.0;1;16;21;8;2;0;0;0;;;0;;;;11.9;1;30;;17.2;1;13;6.8;1;26;0;0;0;0;30;30;0;6.2;1;30;;-2.3;1;26;12.4;1;19;0;0;25;30;30;0;0;3;5.8;1;9.7;1;12;30;9.1;1;30;8.8;1;29;0;2.3;1;26;14.4;1;13;50;1;22;30;100;1;30;30;87;1;30;9.9;9;30;13.8;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;11728;9;30;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202312;68.0;1;31;;17.5;1;9;16;3;3;0;0;0;;;0;;;;10.0;1;30;;13.4;1;9;3.5;1;1;0;0;0;0;30;30;0;5.4;1;31;;-3.5;1;3;10.6;1;25;0;0;30;31;31;0;0;4;4.4;1;9.7;1;17;30;7.8;1;30;7.7;1;30;0;0.0;1;3;11.5;1;12;47;1;27;31;100;1;18;31;87;1;31;9.2;9;31;10.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;7789;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202401;72.5;1;31;;24.0;1;17;9;5;2;0;0;0;;;0;;;;7.3;1;31;;14.7;1;24;-1.8;1;9;3;0;0;0;31;31;0;1.4;1;31;;-6.6;1;19;11.3;1;24;2;0;29;31;31;0;0;16;5.9;1;12.0;1;29;31;4.4;1;31;4.0;1;31;0;-2.2;1;9;13.0;1;24;46;1;26;31;99;1;29;31;85;1;31;7.4;9;31;9.4;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;11521;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202402;88.5;1;29;;18.0;1;22;12;7;3;0;0;0;;;0;;;;11.4;1;29;;18.8;1;15;8.5;1;25;0;0;0;0;29;29;0;6.3;1;29;;-0.7;1;28;11.1;1;8;0;0;27;29;29;0;0;2;5.1;1;11.2;1;15;29;8.8;1;29;8.8;1;29;0;4.7;1;28;13.2;1;15;48;1;15;29;100;1;28;29;87;1;29;9.9;9;29;16.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;12325;9;29;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202403;92.5;1;31;;13.0;1;2;18;6;3;0;0;0;;;0;;;;13.8;1;31;;21.0;1;20;7.8;1;2;0;0;0;0;30;31;0;5.5;1;31;;-1.5;1;4;12.1;1;15;0;0;29;31;31;0;0;2;8.4;1;15.9;1;20;31;9.7;1;31;9.0;1;31;0;5.1;1;4;14.6;1;15;38;1;20;31;100;1;14;31;82;1;31;9.4;9;31;42.9;1;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;31104;9;31;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 78646002;VERSAILLES- INRA;48.803333;2.090000;121;202404;36.0;1;13;;10.0;1;4;7;4;1;0;0;0;;;0;;;;18.8;1;13;;25.5;1;13;13.2;1;9;0;1;0;0;9;13;0;9.5;1;13;;2.9;1;10;14.0;1;7;0;0;6;13;13;0;0;0;9.3;1;15.0;1;12;13;14.2;1;13;13.7;1;13;0;10.0;1;10;18.3;1;6;32;1;6;13;99;1;12;13;76;1;13;11.7;9;13;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;17712;9;13;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
